ad_id,inner_brightness_mean,inner_brightness_std,inner_sharpness_mean,inner_sharpness_std,objects_count_yolo_mean,objects_count_yolo_std,face_count_yolo_mean,face_count_yolo_std,region_size_avg_mean,region_size_avg_std,region_count_mean,region_count_std,rule_of_thirds_mean,rule_of_thirds_std,im_num_mean,im_num_std,color_brightness_mean,color_brightness_std,color_hue_mean,color_hue_std,color_saturation_mean,color_saturation_std,color_brightness_contrast_mean,color_brightness_contrast_std,color_color_diversity_mean,color_color_diversity_std,color_clarity_mean,color_clarity_std,color_black_mean,color_black_std,color_blue_mean,color_blue_std,color_brown_mean,color_brown_std,color_gray_mean,color_gray_std,color_green_mean,color_green_std,color_orange_mean,color_orange_std,color_pink_mean,color_pink_std,color_purple_mean,color_purple_std,color_red_mean,color_red_std,color_white_mean,color_white_std,color_yellow_mean,color_yellow_std,texture_c1_contrast_mean,texture_c1_contrast_std,texture_c1_correlation_mean,texture_c1_correlation_std,texture_c1_energy_mean,texture_c1_energy_std,texture_c1_homogeneity_mean,texture_c1_homogeneity_std,texture_c1_dissimilarity_mean,texture_c1_dissimilarity_std,texture_c2_contrast_mean,texture_c2_contrast_std,texture_c2_correlation_mean,texture_c2_correlation_std,texture_c2_energy_mean,texture_c2_energy_std,texture_c2_homogeneity_mean,texture_c2_homogeneity_std,texture_c2_dissimilarity_mean,texture_c2_dissimilarity_std,texture_c3_contrast_mean,texture_c3_contrast_std,texture_c3_correlation_mean,texture_c3_correlation_std,texture_c3_energy_mean,texture_c3_energy_std,texture_c3_homogeneity_mean,texture_c3_homogeneity_std,texture_c3_dissimilarity_mean,texture_c3_dissimilarity_std,VideoNumber,"GroupN(1=low(1-3),2=neutral(4-6),3=high(7-10))",PrefereneMean,PurchaseDesireMean,NarrativeInterityMean,EmpathyMean,TotalTime(S),ShotNumber,ShotMean,id,std_x,std_y,combined_std,convex_hull_area,convex_hull_area_shapely,mean_euclidean_distance,intercept,preference,purchase
42+Enfagrow A+ Brain Expo Educational Event - TVC.mp4,1.574194,0.305716346061148,48.384024,32.74106744887932,1.9,1.6444092047459056,1.06,1.3763305250868032,0.117814,0.1223547669021255,7.7,4.219730139354837,0.732812,0.2289875886842528,24.5,14.577379737113253,127.099744,30.49019674466921,53.45536,21.390946775432543,66.953266,44.820711481078085,92.9701,10.960587226373358,414720.5206000001,0.1663830103419324,66.81895800000001,7.8623854704118195,0.35362,0.0879978872659185,0.28322,0.2585444571568507,0.08598,0.097076550900276,0.08118,0.0928339949169747,0.02188,0.0265181031734618,0.00294,0.0064028373812406,0.02294,0.0283695798563265,0.00596,0.0196156538904778,0.00938,0.0168557989779088,0.12652,0.1129350978506266,0.00624,0.0065917697601955,212.192098,96.15884600821936,0.945646,0.0291223892409609,0.32416,0.036051505106003,0.8297760000000001,0.0457683499945594,2.340364,0.8224565169971119,560.240226,129.48302513864678,0.911892,0.0388336317526707,0.285632,0.0213515706060921,0.67803,0.0596586454723189,4.574176,1.144669943438826,94.874568,35.703911761703736,0.994224,0.0028305591861189,0.277112,0.0252091709907489,0.663644,0.069596836545513,2.759068,0.8533888444146832,42,2,4.2,3.5,6.5,3.6,31,18,1.7222222222222223,R_YbjPjyk00yQvDZ7,0.09329268708190801,0.090187027036481,0.12975833425503702,0.10881438078703701,0.10881438078703701,0.11610237388886901,1,2,2
42+Enfagrow A+ Brain Expo Educational Event - TVC.mp4,1.574194,0.305716346061148,48.384024,32.74106744887932,1.9,1.6444092047459056,1.06,1.3763305250868032,0.117814,0.1223547669021255,7.7,4.219730139354837,0.732812,0.2289875886842528,24.5,14.577379737113253,127.099744,30.49019674466921,53.45536,21.390946775432543,66.953266,44.820711481078085,92.9701,10.960587226373358,414720.5206000001,0.1663830103419324,66.81895800000001,7.8623854704118195,0.35362,0.0879978872659185,0.28322,0.2585444571568507,0.08598,0.097076550900276,0.08118,0.0928339949169747,0.02188,0.0265181031734618,0.00294,0.0064028373812406,0.02294,0.0283695798563265,0.00596,0.0196156538904778,0.00938,0.0168557989779088,0.12652,0.1129350978506266,0.00624,0.0065917697601955,212.192098,96.15884600821936,0.945646,0.0291223892409609,0.32416,0.036051505106003,0.8297760000000001,0.0457683499945594,2.340364,0.8224565169971119,560.240226,129.48302513864678,0.911892,0.0388336317526707,0.285632,0.0213515706060921,0.67803,0.0596586454723189,4.574176,1.144669943438826,94.874568,35.703911761703736,0.994224,0.0028305591861189,0.277112,0.0252091709907489,0.663644,0.069596836545513,2.759068,0.8533888444146832,42,2,4.2,3.5,6.5,3.6,31,18,1.7222222222222223,R_1P0JJ9hiIL2V5Yr,0.137257642751969,0.09685845263893,0.167991727002954,0.16022014853395,0.16022014853395,0.144653532874329,1,2,2
42+Enfagrow A+ Brain Expo Educational Event - TVC.mp4,1.574194,0.305716346061148,48.384024,32.74106744887932,1.9,1.6444092047459056,1.06,1.3763305250868032,0.117814,0.1223547669021255,7.7,4.219730139354837,0.732812,0.2289875886842528,24.5,14.577379737113253,127.099744,30.49019674466921,53.45536,21.390946775432543,66.953266,44.820711481078085,92.9701,10.960587226373358,414720.5206000001,0.1663830103419324,66.81895800000001,7.8623854704118195,0.35362,0.0879978872659185,0.28322,0.2585444571568507,0.08598,0.097076550900276,0.08118,0.0928339949169747,0.02188,0.0265181031734618,0.00294,0.0064028373812406,0.02294,0.0283695798563265,0.00596,0.0196156538904778,0.00938,0.0168557989779088,0.12652,0.1129350978506266,0.00624,0.0065917697601955,212.192098,96.15884600821936,0.945646,0.0291223892409609,0.32416,0.036051505106003,0.8297760000000001,0.0457683499945594,2.340364,0.8224565169971119,560.240226,129.48302513864678,0.911892,0.0388336317526707,0.285632,0.0213515706060921,0.67803,0.0596586454723189,4.574176,1.144669943438826,94.874568,35.703911761703736,0.994224,0.0028305591861189,0.277112,0.0252091709907489,0.663644,0.069596836545513,2.759068,0.8533888444146832,42,2,4.2,3.5,6.5,3.6,31,18,1.7222222222222223,R_3QVndydHS3ggukh,0.113190623657397,0.115412932191554,0.161654762382687,0.18786892361111102,0.18786892361111102,0.140548454745587,1,2,2
42+Enfagrow A+ Brain Expo Educational Event - TVC.mp4,1.574194,0.305716346061148,48.384024,32.74106744887932,1.9,1.6444092047459056,1.06,1.3763305250868032,0.117814,0.1223547669021255,7.7,4.219730139354837,0.732812,0.2289875886842528,24.5,14.577379737113253,127.099744,30.49019674466921,53.45536,21.390946775432543,66.953266,44.820711481078085,92.9701,10.960587226373358,414720.5206000001,0.1663830103419324,66.81895800000001,7.8623854704118195,0.35362,0.0879978872659185,0.28322,0.2585444571568507,0.08598,0.097076550900276,0.08118,0.0928339949169747,0.02188,0.0265181031734618,0.00294,0.0064028373812406,0.02294,0.0283695798563265,0.00596,0.0196156538904778,0.00938,0.0168557989779088,0.12652,0.1129350978506266,0.00624,0.0065917697601955,212.192098,96.15884600821936,0.945646,0.0291223892409609,0.32416,0.036051505106003,0.8297760000000001,0.0457683499945594,2.340364,0.8224565169971119,560.240226,129.48302513864678,0.911892,0.0388336317526707,0.285632,0.0213515706060921,0.67803,0.0596586454723189,4.574176,1.144669943438826,94.874568,35.703911761703736,0.994224,0.0028305591861189,0.277112,0.0252091709907489,0.663644,0.069596836545513,2.759068,0.8533888444146832,42,2,4.2,3.5,6.5,3.6,31,18,1.7222222222222223,R_W3A7gkKqFyYxn5D,0.084151488363707,0.08560486268566801,0.12004026619955101,0.08102936921296201,0.08102936921296201,0.10982050530905901,1,2,2
42+Enfagrow A+ Brain Expo Educational Event - TVC.mp4,1.574194,0.305716346061148,48.384024,32.74106744887932,1.9,1.6444092047459056,1.06,1.3763305250868032,0.117814,0.1223547669021255,7.7,4.219730139354837,0.732812,0.2289875886842528,24.5,14.577379737113253,127.099744,30.49019674466921,53.45536,21.390946775432543,66.953266,44.820711481078085,92.9701,10.960587226373358,414720.5206000001,0.1663830103419324,66.81895800000001,7.8623854704118195,0.35362,0.0879978872659185,0.28322,0.2585444571568507,0.08598,0.097076550900276,0.08118,0.0928339949169747,0.02188,0.0265181031734618,0.00294,0.0064028373812406,0.02294,0.0283695798563265,0.00596,0.0196156538904778,0.00938,0.0168557989779088,0.12652,0.1129350978506266,0.00624,0.0065917697601955,212.192098,96.15884600821936,0.945646,0.0291223892409609,0.32416,0.036051505106003,0.8297760000000001,0.0457683499945594,2.340364,0.8224565169971119,560.240226,129.48302513864678,0.911892,0.0388336317526707,0.285632,0.0213515706060921,0.67803,0.0596586454723189,4.574176,1.144669943438826,94.874568,35.703911761703736,0.994224,0.0028305591861189,0.277112,0.0252091709907489,0.663644,0.069596836545513,2.759068,0.8533888444146832,42,2,4.2,3.5,6.5,3.6,31,18,1.7222222222222223,R_1l3RW3PlFztkEYb,0.13010566989761102,0.15063340417617702,0.19904247735900402,0.18230372299382702,0.18230372299382702,0.184232788345764,1,2,2
43+Enfamil Enspire Baby Formula Milk Powder.mp4,1.5528333333333333,0.121535865762608,51.30855999999999,53.60849466410285,0.2,0.4140393356054125,0.2,0.4140393356054125,0.1587933333333333,0.0796089322578697,7.133333333333334,3.377798663260409,0.8516533333333334,0.132852307182862,7.0,4.47213595499958,116.55692666666668,13.621225395340415,81.31439999999999,17.0129406956671,122.92864666666668,20.27644932994457,69.95604,9.443026780328438,414720.5626666667,0.1625891696643849,66.26404666666666,3.750443794476032,0.2316,0.0067273429269766,0.5608666666666667,0.262058027016555,0.0268,0.0493098077755038,0.0070666666666666,0.0090037029419382,0.0104666666666666,0.0192979150119779,0.0047333333333333,0.0060647301985292,0.0078,0.0086288552460417,0.0942666666666666,0.2329329967015857,0.0001333333333333,0.0003518657752744,0.0452666666666666,0.0584996540486311,0.011,0.0113137084989847,64.32686666666667,37.1121478267016,0.9872933333333334,0.0064678840287627,0.2784333333333333,0.0220800707383269,0.8926666666666667,0.033034347204661,0.9032466666666666,0.357440456313389,163.59966666666665,60.407090335923165,0.9870533333333334,0.0043965679255311,0.2289933333333333,0.0026453373175853,0.6996933333333334,0.0516055155782329,3.0406,0.925088723930228,118.49713333333332,57.35073236936369,0.98722,0.007187409626761,0.22916,0.0031261112309979,0.7292866666666667,0.0665658735675385,2.6919666666666666,0.8851787831253287,43,1,2.14285714285714,2.14285714285714,4.85714285714286,2.0,31,6,5.166666666666667,R_3iJAryX6KzAkCN1,0.09019279000562401,0.11611778862451701,0.14703088180394802,0.069316647376543,0.069316647376543,0.12970591930237702,1,1,1
43+Enfamil Enspire Baby Formula Milk Powder.mp4,1.5528333333333333,0.121535865762608,51.30855999999999,53.60849466410285,0.2,0.4140393356054125,0.2,0.4140393356054125,0.1587933333333333,0.0796089322578697,7.133333333333334,3.377798663260409,0.8516533333333334,0.132852307182862,7.0,4.47213595499958,116.55692666666668,13.621225395340415,81.31439999999999,17.0129406956671,122.92864666666668,20.27644932994457,69.95604,9.443026780328438,414720.5626666667,0.1625891696643849,66.26404666666666,3.750443794476032,0.2316,0.0067273429269766,0.5608666666666667,0.262058027016555,0.0268,0.0493098077755038,0.0070666666666666,0.0090037029419382,0.0104666666666666,0.0192979150119779,0.0047333333333333,0.0060647301985292,0.0078,0.0086288552460417,0.0942666666666666,0.2329329967015857,0.0001333333333333,0.0003518657752744,0.0452666666666666,0.0584996540486311,0.011,0.0113137084989847,64.32686666666667,37.1121478267016,0.9872933333333334,0.0064678840287627,0.2784333333333333,0.0220800707383269,0.8926666666666667,0.033034347204661,0.9032466666666666,0.357440456313389,163.59966666666665,60.407090335923165,0.9870533333333334,0.0043965679255311,0.2289933333333333,0.0026453373175853,0.6996933333333334,0.0516055155782329,3.0406,0.925088723930228,118.49713333333332,57.35073236936369,0.98722,0.007187409626761,0.22916,0.0031261112309979,0.7292866666666667,0.0665658735675385,2.6919666666666666,0.8851787831253287,43,1,2.14285714285714,2.14285714285714,4.85714285714286,2.0,31,6,5.166666666666667,R_2xMqORvH8MIOLDf,0.090973058614569,0.140545483157861,0.16741902588943303,0.058060860339506006,0.058060860339506006,0.15102675027283102,1,1,1
43+Enfamil Enspire Baby Formula Milk Powder.mp4,1.5528333333333333,0.121535865762608,51.30855999999999,53.60849466410285,0.2,0.4140393356054125,0.2,0.4140393356054125,0.1587933333333333,0.0796089322578697,7.133333333333334,3.377798663260409,0.8516533333333334,0.132852307182862,7.0,4.47213595499958,116.55692666666668,13.621225395340415,81.31439999999999,17.0129406956671,122.92864666666668,20.27644932994457,69.95604,9.443026780328438,414720.5626666667,0.1625891696643849,66.26404666666666,3.750443794476032,0.2316,0.0067273429269766,0.5608666666666667,0.262058027016555,0.0268,0.0493098077755038,0.0070666666666666,0.0090037029419382,0.0104666666666666,0.0192979150119779,0.0047333333333333,0.0060647301985292,0.0078,0.0086288552460417,0.0942666666666666,0.2329329967015857,0.0001333333333333,0.0003518657752744,0.0452666666666666,0.0584996540486311,0.011,0.0113137084989847,64.32686666666667,37.1121478267016,0.9872933333333334,0.0064678840287627,0.2784333333333333,0.0220800707383269,0.8926666666666667,0.033034347204661,0.9032466666666666,0.357440456313389,163.59966666666665,60.407090335923165,0.9870533333333334,0.0043965679255311,0.2289933333333333,0.0026453373175853,0.6996933333333334,0.0516055155782329,3.0406,0.925088723930228,118.49713333333332,57.35073236936369,0.98722,0.007187409626761,0.22916,0.0031261112309979,0.7292866666666667,0.0665658735675385,2.6919666666666666,0.8851787831253287,43,1,2.14285714285714,2.14285714285714,4.85714285714286,2.0,31,6,5.166666666666667,R_2So6AHOrgO8Dxbu,0.092182703863752,0.149864193208503,0.17594580784340402,0.074937307098765,0.074937307098765,0.158197223527861,1,1,1
43+Enfamil Enspire Baby Formula Milk Powder.mp4,1.5528333333333333,0.121535865762608,51.30855999999999,53.60849466410285,0.2,0.4140393356054125,0.2,0.4140393356054125,0.1587933333333333,0.0796089322578697,7.133333333333334,3.377798663260409,0.8516533333333334,0.132852307182862,7.0,4.47213595499958,116.55692666666668,13.621225395340415,81.31439999999999,17.0129406956671,122.92864666666668,20.27644932994457,69.95604,9.443026780328438,414720.5626666667,0.1625891696643849,66.26404666666666,3.750443794476032,0.2316,0.0067273429269766,0.5608666666666667,0.262058027016555,0.0268,0.0493098077755038,0.0070666666666666,0.0090037029419382,0.0104666666666666,0.0192979150119779,0.0047333333333333,0.0060647301985292,0.0078,0.0086288552460417,0.0942666666666666,0.2329329967015857,0.0001333333333333,0.0003518657752744,0.0452666666666666,0.0584996540486311,0.011,0.0113137084989847,64.32686666666667,37.1121478267016,0.9872933333333334,0.0064678840287627,0.2784333333333333,0.0220800707383269,0.8926666666666667,0.033034347204661,0.9032466666666666,0.357440456313389,163.59966666666665,60.407090335923165,0.9870533333333334,0.0043965679255311,0.2289933333333333,0.0026453373175853,0.6996933333333334,0.0516055155782329,3.0406,0.925088723930228,118.49713333333332,57.35073236936369,0.98722,0.007187409626761,0.22916,0.0031261112309979,0.7292866666666667,0.0665658735675385,2.6919666666666666,0.8851787831253287,43,1,2.14285714285714,2.14285714285714,4.85714285714286,2.0,31,6,5.166666666666667,R_2CJ9lKlK8Oi24Oe,0.085969417473545,0.16057641957222002,0.182141503407033,0.06505835262345601,0.06505835262345601,0.181160871951662,1,1,1
43+Enfamil Enspire Baby Formula Milk Powder.mp4,1.5528333333333333,0.121535865762608,51.30855999999999,53.60849466410285,0.2,0.4140393356054125,0.2,0.4140393356054125,0.1587933333333333,0.0796089322578697,7.133333333333334,3.377798663260409,0.8516533333333334,0.132852307182862,7.0,4.47213595499958,116.55692666666668,13.621225395340415,81.31439999999999,17.0129406956671,122.92864666666668,20.27644932994457,69.95604,9.443026780328438,414720.5626666667,0.1625891696643849,66.26404666666666,3.750443794476032,0.2316,0.0067273429269766,0.5608666666666667,0.262058027016555,0.0268,0.0493098077755038,0.0070666666666666,0.0090037029419382,0.0104666666666666,0.0192979150119779,0.0047333333333333,0.0060647301985292,0.0078,0.0086288552460417,0.0942666666666666,0.2329329967015857,0.0001333333333333,0.0003518657752744,0.0452666666666666,0.0584996540486311,0.011,0.0113137084989847,64.32686666666667,37.1121478267016,0.9872933333333334,0.0064678840287627,0.2784333333333333,0.0220800707383269,0.8926666666666667,0.033034347204661,0.9032466666666666,0.357440456313389,163.59966666666665,60.407090335923165,0.9870533333333334,0.0043965679255311,0.2289933333333333,0.0026453373175853,0.6996933333333334,0.0516055155782329,3.0406,0.925088723930228,118.49713333333332,57.35073236936369,0.98722,0.007187409626761,0.22916,0.0031261112309979,0.7292866666666667,0.0665658735675385,2.6919666666666666,0.8851787831253287,43,1,2.14285714285714,2.14285714285714,4.85714285714286,2.0,31,6,5.166666666666667,R_2qatb7CUdvXoCIe,0.08487988770066,0.163020083502528,0.18379375114853103,0.051129677854938,0.051129677854938,0.18219456500085301,1,1,1
43+Enfamil Enspire Baby Formula Milk Powder.mp4,1.5528333333333333,0.121535865762608,51.30855999999999,53.60849466410285,0.2,0.4140393356054125,0.2,0.4140393356054125,0.1587933333333333,0.0796089322578697,7.133333333333334,3.377798663260409,0.8516533333333334,0.132852307182862,7.0,4.47213595499958,116.55692666666668,13.621225395340415,81.31439999999999,17.0129406956671,122.92864666666668,20.27644932994457,69.95604,9.443026780328438,414720.5626666667,0.1625891696643849,66.26404666666666,3.750443794476032,0.2316,0.0067273429269766,0.5608666666666667,0.262058027016555,0.0268,0.0493098077755038,0.0070666666666666,0.0090037029419382,0.0104666666666666,0.0192979150119779,0.0047333333333333,0.0060647301985292,0.0078,0.0086288552460417,0.0942666666666666,0.2329329967015857,0.0001333333333333,0.0003518657752744,0.0452666666666666,0.0584996540486311,0.011,0.0113137084989847,64.32686666666667,37.1121478267016,0.9872933333333334,0.0064678840287627,0.2784333333333333,0.0220800707383269,0.8926666666666667,0.033034347204661,0.9032466666666666,0.357440456313389,163.59966666666665,60.407090335923165,0.9870533333333334,0.0043965679255311,0.2289933333333333,0.0026453373175853,0.6996933333333334,0.0516055155782329,3.0406,0.925088723930228,118.49713333333332,57.35073236936369,0.98722,0.007187409626761,0.22916,0.0031261112309979,0.7292866666666667,0.0665658735675385,2.6919666666666666,0.8851787831253287,43,1,2.14285714285714,2.14285714285714,4.85714285714286,2.0,31,6,5.166666666666667,R_1l3RW3PlFztkEYb,0.09154434412357201,0.14416604596193602,0.17077533706397402,0.079636863425925,0.079636863425925,0.162771789638253,1,1,1
43+Enfamil Enspire Baby Formula Milk Powder.mp4,1.5528333333333333,0.121535865762608,51.30855999999999,53.60849466410285,0.2,0.4140393356054125,0.2,0.4140393356054125,0.1587933333333333,0.0796089322578697,7.133333333333334,3.377798663260409,0.8516533333333334,0.132852307182862,7.0,4.47213595499958,116.55692666666668,13.621225395340415,81.31439999999999,17.0129406956671,122.92864666666668,20.27644932994457,69.95604,9.443026780328438,414720.5626666667,0.1625891696643849,66.26404666666666,3.750443794476032,0.2316,0.0067273429269766,0.5608666666666667,0.262058027016555,0.0268,0.0493098077755038,0.0070666666666666,0.0090037029419382,0.0104666666666666,0.0192979150119779,0.0047333333333333,0.0060647301985292,0.0078,0.0086288552460417,0.0942666666666666,0.2329329967015857,0.0001333333333333,0.0003518657752744,0.0452666666666666,0.0584996540486311,0.011,0.0113137084989847,64.32686666666667,37.1121478267016,0.9872933333333334,0.0064678840287627,0.2784333333333333,0.0220800707383269,0.8926666666666667,0.033034347204661,0.9032466666666666,0.357440456313389,163.59966666666665,60.407090335923165,0.9870533333333334,0.0043965679255311,0.2289933333333333,0.0026453373175853,0.6996933333333334,0.0516055155782329,3.0406,0.925088723930228,118.49713333333332,57.35073236936369,0.98722,0.007187409626761,0.22916,0.0031261112309979,0.7292866666666667,0.0665658735675385,2.6919666666666666,0.8851787831253287,43,1,2.14285714285714,2.14285714285714,4.85714285714286,2.0,31,6,5.166666666666667,R_2rYZwXiDIM6Sa7B,0.089359575563315,0.124102682059834,0.15292681072755102,0.067701099537037,0.067701099537037,0.13127589347554702,1,1,1
44+Enfamil NeuroPro Gentlease Formula I Choose all-in-one comfort for happiness.mp4,1.2879444444444443,0.0718836496358338,721.1024777777778,2097.25829394579,0.8333333333333334,0.9235481451827988,0.5,0.5144957554275266,0.0944388888888889,0.041161548860255,7.388888888888889,2.8313141594109696,0.8769722222222223,0.1157069971220692,8.5,5.338539126015656,155.92927777777777,21.22937630566928,61.20333333333334,16.93230358185901,33.553311111111114,8.717566706226934,94.00600555555556,8.697125553576491,414720.6038888888,0.1372476888890592,69.92154444444445,8.353473495373557,0.2479444444444444,0.0401152343398837,0.0499444444444444,0.0303847334387483,0.0287777777777777,0.0271976546470583,0.11,0.1359247196493879,0.0,0.0,0.0051111111111111,0.0052679819653191,0.1068888888888888,0.046093114056209,0.0658333333333333,0.0544364173087443,0.0044444444444444,0.0073261997389082,0.3704444444444444,0.1510481895143254,0.0101666666666666,0.0104726534645349,375.8959111111111,136.65561350515128,0.9562388888888887,0.0125260734605808,0.4166555555555555,0.1280101936300489,0.8373944444444444,0.014658242901771,3.397205555555556,0.8248189209276552,286.8223222222222,155.04728992893655,0.947038888888889,0.0193062665501275,0.3912888888888889,0.1472944825007488,0.7687777777777778,0.0285474332946487,3.072511111111111,1.406078388697941,151.14653333333334,127.66939286739104,0.9924333333333334,0.0057868003960331,0.2975833333333333,0.0925391062009493,0.7218222222222223,0.0678339543258177,2.6303,1.2369470101351767,44,1,4.0,2.5,6.5,3.5,31,7,4.428571428571429,R_2qFdJq0jnOo6gpt,0.153366046172729,0.09131652887543901,0.17849328436810902,0.09841579861111101,0.09841579861111101,0.13260205393516802,1,1,1
